id,renewal,incentives
95217,0.9346575736999512,537.7032537415039
71818,0.9667861461639404,478.32310820135456
72519,0.9950348138809204,723.9096890893164
22917,0.9525400996208191,174.84132976831262
87293,0.9935535192489624,23.91403689246558
18272,0.9733712673187256,338.43270784481194
2931,0.9909436106681824,553.1870251423086
74633,0.9809440970420837,481.94990936976
35661,0.6370115876197815,251.8291817178027
90892,0.992315411567688,484.83916770365227
33889,0.9819726943969727,283.1056196865949
95607,0.9236640334129333,13.880831592843736
113189,0.9872028231620789,775.3959153876139
107501,0.9879277348518372,341.6367453494393
89926,0.9701359272003174,479.18582931637263
1687,0.9774587750434875,394.1978163586097
67293,0.9883769154548645,519.921030842455
11304,0.9627665281295776,545.5167511346767
1634,0.969764232635498,547.4385483613887
58090,0.9902861714363098,23.458059283430334
16935,0.988707423210144,341.80696249379434
49664,0.9818072319030762,340.29922205292513
17568,0.970641016960144,280.771725833073
100524,0.9866284132003784,396.33310405851745
109870,0.9931036829948425,342.7690579078829
99916,0.9941856265068054,444.6928392685122
80442,0.8891120553016663,162.91631017899172
78314,0.9614273309707642,335.78310666081285
82666,0.9834718704223633,22.501298784880788
74541,0.8032766580581665,350.3120829191517
12496,0.978164792060852,339.4942800726571
2063,0.930330216884613,170.73623920072922
40085,0.940968930721283,471.6000119525109
16182,0.9493903517723083,265.6076689373782
86105,0.9907953143119812,274.06665275070606
29912,0.9959490299224854,285.95723396521777
4012,0.919502854347229,168.7087493755695
93060,0.9713208079338074,178.2579244755375
67130,0.9750012755393982,548.8638274632068
8778,0.9936513304710388,342.88691384392035
95269,0.9508353471755981,276.64219872372394
13206,0.9847376942634583,272.8452013586579
97228,0.9900201559066772,342.09406401473905
48811,0.9859078526496887,273.08192992614664
73434,0.9890977144241333,273.72467129964417
46635,0.9807552099227905,272.04108609124916
22555,0.9746249914169312,393.52803677667043
33934,0.9023078680038452,528.4781638352104
13105,0.9706445336341858,438.92871450899327
57861,0.9901436567306519,397.15501339235317
105664,0.9800728559494019,179.83306330014398
35603,0.8990350961685181,375.2330871516186
104415,0.927146852016449,382.17155078506
44330,0.8686953783035278,158.94120043445068
72098,0.992635190486908,342.66501523536533
83169,0.7731866836547852,0.0
49568,0.9892145991325378,341.9191556716127
103402,0.9854725003242493,608.804208522611
10115,0.9300923347473145,14.82726649053909
66247,0.9789414405822754,440.98015864763755
37717,0.9871252179145813,284.1628275381095
63887,0.9884294271469116,635.0598086240608
93327,0.8668807148933411,258.3787164551125
18725,0.8559295535087585,448.4021491532885
29920,0.9503087401390076,265.79817085560444
41571,0.9082992076873779,11.596580732961492
72077,0.9928306937217712,521.0847689748767
64670,0.958524763584137,175.93656817265762
92872,0.9798036813735962,21.984638926004063
22910,0.987043559551239,483.50185568181166
32754,0.9888699054718018,181.40574379719246
77665,0.9710257649421692,392.68144310085273
63726,0.9809153079986572,632.8976048123407
3463,0.8573921322822571,448.8133452609749
52488,0.5842598676681519,175.48668740191172
34107,0.9906249642372131,397.2608718741458
70799,0.9366034269332886,384.46559626735296
61235,0.9897454977035522,484.1963016516812
19066,0.981147825717926,180.02561984131913
18470,0.989355206489563,181.4933995170336
82082,0.9703210592269897,337.76359682042903
99249,0.9789848327636719,481.4533749121656
41481,0.9637867212295532,437.23509782828955
79190,0.9887696504592896,23.24549677230908
10673,0.8768611550331116,316.25004460201177
34472,0.5758472084999084,232.5257457322835
102923,0.9511712789535522,265.977523370114
28970,0.972219705581665,548.1067871323341
75959,0.9347653985023499,15.513065587135332
23354,0.9415993690490723,263.9843440839817
92852,0.5504817962646484,165.1588197436495
3078,0.9415555000305176,263.97597850942304
40073,0.9771981239318848,481.00019079918894
56926,0.9598496556282043,176.17714843468687
47639,0.907920777797699,323.5818817041826
71239,0.9088940024375916,166.70297030209298
35429,0.9843935370445251,180.6056433657665
7495,0.9896145462989807,484.153984311237
46620,0.9920738935470581,274.32405280425166
5384,0.5325905084609985,159.4934953059715
110254,0.9055263996124268,422.409284388525
87763,0.9361273050308228,171.81644518786814
60949,0.9781468510627747,339.4910909801185
13918,0.5771381258964539,232.9490237732974
48935,0.9631143808364868,732.8659222077034
2270,0.9735522270202637,439.6464604460984
107214,0.9853997826576233,22.772032508093186
4173,0.9708604216575623,337.88271081946885
90515,0.991168737411499,342.34784226999005
63265,0.6801004409790039,427.2462347985236
93802,0.9895787835121155,341.9973270603081
63048,0.9961925745010376,661.0538598776035
1499,0.9944504499435425,285.6533726540705
33354,0.972700297832489,605.1771187244644
83481,0.9769716858863831,516.9193724439835
82136,0.9818874597549438,283.0887339227692
79878,0.7811697125434875,388.18049901382705
78817,0.6072723865509033,291.35095504864756
70116,0.7783608436584473,140.45359866003577
54980,0.9804275631904602,22.072728416191495
5119,0.6450164318084717,192.98086538759003
49740,0.8761375546455383,316.07439222888485
73923,0.8812403678894043,251.06155026808844
13682,0.9919554591178894,610.6261867631605
61096,0.9859088063240051,442.67878132884175
106233,0.9944337010383606,611.3283553839084
113185,0.9892921447753906,659.0454701765327
71792,0.9926601052284241,660.0293275329688
3216,0.835504412651062,403.6106174013205
33653,0.9928802847862244,484.9814708176084
39852,0.626668393611908,297.7718835777976
86397,0.9229249358177185,466.812867602885
74310,0.9907060265541077,274.0485227589364
7129,0.9860427975654602,22.863352859719523
52695,0.9830148220062256,551.0421952053333
3993,0.8667716383934021,158.56314982327385
111278,0.9935296177864075,397.93529408009437
31289,0.963211178779602,390.83611194699165
29167,0.9748418927192688,270.8386130721273
14626,0.991726279258728,342.4670976667977
33757,0.9847341179847717,180.66843734516578
32299,0.9914229512214661,741.6708316712466
110815,0.973118245601654,605.2912168841241
34672,0.993834376335144,274.67623683636106
100599,0.9354366660118103,329.92305311838004
24307,0.9862673282623291,609.0228571155169
35824,0.9402437210083008,471.4090724447615
35223,0.9241503477096558,661.4770548783341
109522,0.9809838533401489,272.0860408170035
53697,0.9890072345733643,396.88597242452863
96339,0.978766143321991,271.6362355618586
90929,0.9720627665519714,392.9290825566144
94354,0.9414529800415039,385.63820300435293
377,0.964610755443573,19.827462338176293
34327,0.9892501831054688,484.0680591134317
36935,0.7401091456413269,375.9720715597665
13879,0.9289592504501343,14.661330287094838
5177,0.9946516752243042,182.43281967604827
73525,0.9379099011421204,263.21383775765554
41672,0.8698697686195374,314.5707852249091
85947,0.9939906597137451,398.0414933309357
78379,0.9926472902297974,484.91993800467526
52171,0.9537451267242432,334.06052611035403
9782,0.7759981751441956,226.84566935753097
46775,0.9680299758911133,337.25006753750654
24894,0.868439793586731,314.22888378430974
98745,0.9892023205757141,284.5857215890935
67718,0.9921011328697205,274.3290252786115
75786,0.9824376702308655,580.5830352997754
61700,0.8041755557060242,350.55590008636057
93766,0.9711345434188843,270.08437559647973
113194,0.8626998066902161,246.9603833774656
435,0.9831874966621399,272.5319498776501
107639,0.9758474230766296,179.0739639787106
51786,0.7714346647262573,385.3320498777381
42888,0.9311651587486267,261.7967562385035
109174,0.994766116142273,521.5887645972971
83561,0.9835222959518433,395.6087073651383
92930,0.9918785095214844,776.8731733283736
59086,0.963991105556488,575.4329477031888
68356,0.9925532937049866,484.9036859380733
58921,0.9753398299217224,516.489463671319
4613,0.946889340877533,473.15452184326995
57587,0.621623158454895,296.1173445281332
16750,0.9901471734046936,273.9362374640875
18560,0.9904559254646301,484.36532086535163
57350,0.8631863594055176,450.4505617243592
94554,0.9320244789123535,261.9774460742544
48208,0.9578891396522522,600.9210696610021
12104,0.9877862930297852,341.6070441540417
22783,0.978832483291626,271.6498506984539
79546,0.9494704008102417,265.6237226358933
25605,0.9924753308296204,520.9911744037381
63050,0.9674146175384521,603.662683723524
38891,0.9149230122566223,588.282077441917
108655,0.9802588224411011,22.048490939276643
47247,0.9812768697738647,340.1811962042971
62238,0.9942944645881653,274.76998359534025
8900,0.9822430610656738,441.78266130221465
57902,0.9847185015678406,482.9153825410636
88841,0.9894968271255493,484.12169270808295
26211,0.9905457496643066,342.21090785928254
36472,0.9655813574790955,19.966295624986476
32100,0.9871741533279419,396.45923143625515
70176,0.9906877875328064,582.8637226648818
102767,0.9912596344947815,181.829571268435
44842,0.871251106262207,5.962086388439659
94572,0.9938493371009827,485.22437127465497
14173,0.984860897064209,272.87033917834356
46074,0.9821614027023315,633.2514486977028
22265,0.656688928604126,257.74424427847583
21623,0.9635669589042664,390.92382730024644
91697,0.9877856969833374,341.60677239344886
28118,0.921521782875061,719.5442424002357
41536,0.9930140376091003,444.40829225328315
1734,0.9077519774436951,462.7350397197679
15143,0.9828104972839355,272.4563096395259
41172,0.9544270038604736,388.75119555086457
72708,0.99302738904953,182.1447695180876
28186,0.9881687760353088,341.69082597510777
83364,0.9668567776679993,177.45138343832792
44968,0.9770733118057251,579.0924954558556
42972,0.9869011044502258,273.28127490195686
109678,0.9866259098052979,701.5124839077666
22438,0.9659150242805481,20.014195344263342
47330,0.985511839389801,273.00183743172437
29038,0.9825397729873657,340.45592526657555
49659,0.9656906723976135,177.23986623508023
100158,0.8553913831710815,311.0625316202589
85736,0.9933075308799744,444.48502374381366
53004,0.625382661819458,248.2696446177114
81196,0.9891319870948792,396.9153461369898
82352,0.849038302898407,155.04705824738372
87968,0.9865556955337524,634.5239265490173
66209,0.9207452535629272,501.717987245572
15336,0.9598926901817322,335.4399579766112
78562,0.8922171592712402,253.4606293314435
110100,0.9797952175140381,21.983575427009907
108875,0.9476052522659302,709.2604264306099
27946,0.9062052369117737,256.4868793072215
31078,0.9926803112030029,904.0082581247945
11659,0.9885042309761047,273.60460495578656
23456,0.9920856356620789,397.6013223585684
44554,0.9766844511032104,339.168157077755
30515,0.9906888008117676,23.514400197944845
84139,0.988609790802002,681.1170831217504
21103,0.9952564835548401,521.7173230854419
72130,0.914620578289032,679.1576231659101
87126,0.9825199842453003,482.35358602035666
71210,0.9458804726600647,332.29045316680737
37012,0.9942187070846558,285.6078471106612
38355,0.9877090454101562,273.44545131388384
82150,0.9873161315917969,519.6415282673905
5501,0.9897879362106323,759.0995982252383
22769,0.98854660987854,396.78010863005863
103466,0.992141604423523,484.78963929029084
98080,0.9007734060287476,255.31506712785244
71323,0.9940229058265686,342.96772707417466
42927,0.9875778555870056,273.41836000806506
13977,0.560766875743866,168.35325360245847
15914,0.9940882921218872,554.0182173832068
104318,0.9919942617416382,274.3076090449974
100905,0.9902200102806091,397.169402376855
253,0.989810585975647,681.4727469661776
31031,0.9928141236305237,274.47318750360284
72875,0.8805617094039917,317.13199300086177
87358,0.9288362264633179,328.41143510850185
106459,0.9848509430885315,442.4194563530225
109964,0.9912508726119995,181.82855200797567
10479,0.8419330716133118,307.76476848855134
81489,0.9901208877563477,397.1491839736006
38195,0.9899449944496155,397.1052590300383
6468,0.9875933527946472,443.0995716176726
36367,0.7600390911102295,222.96109730385805
77920,0.9687234163284302,20.413578183558784
51956,0.9732679128646851,270.51877802634004
67364,0.973222553730011,338.4042926901544
101225,0.9700638651847839,280.65087720421377
78210,0.9961375594139099,637.2672843283337
57723,0.9855291247367859,396.08253741372624
4450,0.9936385750770569,521.2944936160649
69536,0.987964391708374,396.64458055874394
30708,0.8787481188774109,261.0380212867169
10632,0.7266172170639038,129.1210593915914
2536,0.9823397994041443,900.5799818430852
3736,0.8106626868247986,0.0
12334,0.9875693917274475,582.0061506765896
94403,0.9916261434555054,484.6699002586822
2566,0.9748544692993164,338.7649920840683
86767,0.9711328744888306,439.0478918457562
86972,0.9526139497756958,333.8088841643539
54801,0.9893681406974792,23.329139912340015
105418,0.9801892042160034,875.0979455573121
8949,0.9892024397850037,520.1368658766077
22007,0.8634679317474365,450.52625347579976
98032,0.9956530332565308,584.2308922788764
50578,0.9458572864532471,597.4261662179259
3095,0.9841361045837402,180.560209095795
69062,0.9293457269668579,468.52483479785934
66330,0.8739522695541382,159.97128975889547
82641,0.96437007188797,336.4396917050735
79874,0.9885849356651306,443.3343420242033
58158,0.9689450860023499,269.6368553137192
63605,0.9191557765007019,269.8970874224419
55238,0.9937360286712646,485.1961332008416
105054,0.9907641410827637,397.2927861266089
87292,0.9861948490142822,180.92868829086004
14430,0.8428419828414917,1.514859763223626
16900,0.988562822341919,443.3248000433255
2877,0.9889467358589172,181.41952385016253
48361,0.986307680606842,442.7771302346255
89818,0.9666354060173035,177.41133340476873
89750,0.9865213632583618,396.312668351564
37642,0.9778058528900146,21.702633965088644
